# Sampling period is 1000000 ns
pid.s.error;spindle-vel-fb-rpm-abs-filtered;pid.s.feedback
0.50454086781025;495.38610976202040;495.38610976202040
4.61389023797960;497.98792756539240;497.98792756539240
2.01207243460760;498.99193548387098;498.99193548387098
1.00806451612902;497.23756906077364;497.23756906077364
2.76243093922636;497.31838127742571;497.31838127742571
2.68161872257429;497.23756906077364;497.23756906077364
2.76243093922636;497.98792756539240;497.98792756539240
2.01207243460760;495.00000000000000;495.00000000000000
5.00000000000000;500.00000000000011;500.00000000000011
-0.00000000000011;495.49549549549556;495.49549549549556
4.50450450450444;498.96049896049897;498.96049896049897
1.03950103950103;492.29239184485334;492.29239184485334
7.70760815514666;500.73637702503697;500.73637702503697
-0.73637702503697;495.24762381190601;495.24762381190601
4.75237618809399;497.98792756539240;497.98792756539240
2.01207243460760;495.49549549549556;495.49549549549556
4.50450450450444;498.74055415617141;498.74055415617141
1.25944584382859;495.00000000000000;495.00000000000000
5.00000000000000;497.98792756539240;497.98792756539240
2.01207243460760;497.80380673499275;497.80380673499275
2.19619326500725;495.24762381190601;495.24762381190601
4.75237618809399;497.48743718592965;497.48743718592965
2.51256281407035;497.23756906077364;497.23756906077364
2.76243093922636;498.48942598187313;498.48942598187313
1.51057401812687;494.01197604790423;494.01197604790423
5.98802395209577;498.99193548387098;498.99193548387098
1.00806451612902;496.73858504766690;496.73858504766690
3.26141495233310;497.48743718592965;497.48743718592965
2.51256281407035;495.24762381190601;495.24762381190601
4.75237618809399;499.02152641878678;499.02152641878678
0.97847358121322;497.23756906077364;497.23756906077364
2.76243093922636;495.74361542313466;495.74361542313466
4.25638457686534;496.48946840521558;496.48946840521558
3.51053159478442;497.98792756539240;497.98792756539240
2.01207243460760;497.48743718592965;497.48743718592965
2.51256281407035;493.76558603491281;493.76558603491281
6.23441396508719;498.77750611246950;498.77750611246950
1.22249388753050;495.99198396793588;495.99198396793588
4.00801603206412;496.98795180722897;496.98795180722897
3.01204819277103;493.51944167497504;493.51944167497504
6.48055832502496;500.00000000000006;500.00000000000006
-0.00000000000006;497.23756906077364;497.23756906077364
2.76243093922636;496.24060150375948;496.24060150375948
3.75939849624052;497.56097560975621;497.56097560975621
2.43902439024379;498.74055415617141;498.74055415617141
1.25944584382859;496.48946840521558;496.48946840521558
3.51053159478442;495.24762381190601;495.24762381190601
4.75237618809399;499.24357034795770;499.24357034795770
0.75642965204230;496.35036496350375;496.35036496350375
3.64963503649625;495.99198396793588;495.99198396793588
4.00801603206412;497.73755656108602;497.73755656108602
2.26244343891398;497.73755656108602;497.73755656108602
2.26244343891398;496.98795180722897;496.98795180722897
3.01204819277103;496.48946840521558;496.48946840521558
3.51053159478442;498.99193548387098;498.99193548387098
1.00806451612902;497.48743718592965;497.48743718592965
2.51256281407035;497.07602339181290;497.07602339181290
2.92397660818710;497.48743718592965;497.48743718592965
2.51256281407035;499.49545913218975;499.49545913218975
0.50454086781025;495.49549549549556;495.49549549549556
4.50450450450444;498.48942598187313;498.48942598187313
1.51057401812687;498.29018075232062;498.29018075232062
1.70981924767938;497.48743718592965;497.48743718592965
2.51256281407035;496.98795180722897;496.98795180722897
3.01204819277103;501.26582278481021;501.26582278481021
-1.26582278481021;497.56097560975621;497.56097560975621
2.43902439024379;497.73755656108602;497.73755656108602
2.26244343891398;500.50556117290205;500.50556117290205
-0.50556117290205;498.48942598187313;498.48942598187313
1.51057401812687;497.80380673499275;497.80380673499275
2.19619326500725;497.73755656108602;497.73755656108602
2.26244343891398;500.50556117290205;500.50556117290205
-0.50556117290205;496.24060150375948;496.24060150375948
3.75939849624052;496.73858504766690;496.73858504766690
3.26141495233310;497.98792756539240;497.98792756539240
2.01207243460760;498.29018075232062;498.29018075232062
1.70981924767938;495.99198396793588;495.99198396793588
4.00801603206412;499.49545913218975;499.49545913218975
0.50454086781025;498.74055415617141;498.74055415617141
1.25944584382859;497.73755656108602;497.73755656108602
2.26244343891398;497.56097560975621;497.56097560975621
2.43902439024379;498.48942598187313;498.48942598187313
1.51057401812687;497.48743718592965;497.48743718592965
2.51256281407035;497.48743718592965;497.48743718592965
2.51256281407035;499.49545913218975;499.49545913218975
0.50454086781025;497.31838127742571;497.31838127742571
2.68161872257429;498.99193548387098;498.99193548387098
1.00806451612902;498.99193548387098;498.99193548387098
1.00806451612902;498.48942598187313;498.48942598187313
1.51057401812687;497.31838127742571;497.31838127742571
2.68161872257429;500.25265285497733;500.25265285497733
-0.25265285497733;499.24357034795770;499.24357034795770
0.75642965204230;498.99193548387098;498.99193548387098
1.00806451612902;499.75502204801580;499.75502204801580
0.24497795198420;499.24357034795770;499.24357034795770
0.75642965204230;497.98792756539240;497.98792756539240
2.01207243460760;499.02152641878678;499.02152641878678
0.97847358121322;500.00000000000006;500.00000000000006
-0.00000000000006;498.23855057876193;498.23855057876193
1.76144942123807;497.73755656108602;497.73755656108602
2.26244343891398;501.47492625368744;501.47492625368744
-1.47492625368744;498.48942598187313;498.48942598187313
1.51057401812687;497.98792756539240;497.98792756539240
2.01207243460760;501.22850122850127;501.22850122850127
-1.22850122850127;499.24357034795770;499.24357034795770
0.75642965204230;498.48942598187313;498.48942598187313
1.51057401812687;500.75872534142644;500.75872534142644
-0.75872534142644;498.77750611246950;498.77750611246950
1.22249388753050;499.49545913218975;499.49545913218975
0.50454086781025;498.99193548387098;498.99193548387098
1.00806451612902;499.26578560939794;499.26578560939794
0.73421439060206;497.98792756539240;497.98792756539240
2.01207243460760;501.01214574898785;501.01214574898785
-1.01214574898785;498.23855057876193;498.23855057876193
1.76144942123807;497.07602339181290;497.07602339181290
2.92397660818710;499.74760222110046;499.74760222110046
0.25239777889954;500.00000000000006;500.00000000000006
-0.00000000000006;497.48743718592965;497.48743718592965
2.51256281407035;497.80380673499275;497.80380673499275
2.19619326500725;500.50556117290205;500.50556117290205
-0.50556117290205;496.98795180722897;496.98795180722897
3.01204819277103;498.74055415617141;498.74055415617141
1.25944584382859;497.98792756539240;497.98792756539240
2.01207243460760;500.49067713444560;500.49067713444560
-0.49067713444560;495.24762381190601;495.24762381190601
4.75237618809399;500.75872534142644;500.75872534142644
-0.75872534142644;496.73858504766690;496.73858504766690
3.26141495233310;500.00000000000006;500.00000000000006
-0.00000000000006;497.07602339181290;497.07602339181290
2.92397660818710;499.49545913218975;499.49545913218975
0.50454086781025;496.73858504766690;496.73858504766690
3.26141495233310;498.23855057876193;498.23855057876193
1.76144942123807;499.26578560939794;499.26578560939794
0.73421439060206;496.98795180722897;496.98795180722897
3.01204819277103;497.73755656108602;497.73755656108602
2.26244343891398;499.24357034795770;499.24357034795770
0.75642965204230;498.99193548387098;498.99193548387098
1.00806451612902;496.83390160740385;496.83390160740385
3.16609839259615;499.49545913218975;499.49545913218975
0.50454086781025;498.48942598187313;498.48942598187313
1.51057401812687;496.24060150375948;496.24060150375948
3.75939849624052;497.48743718592965;497.48743718592965
2.51256281407035;498.77750611246950;498.77750611246950
1.22249388753050;496.73858504766690;496.73858504766690
3.26141495233310;497.23756906077364;497.23756906077364
2.76243093922636;500.00000000000006;500.00000000000006
-0.00000000000006;497.80380673499275;497.80380673499275
2.19619326500725;496.73858504766690;496.73858504766690
3.26141495233310;498.48942598187313;498.48942598187313
1.51057401812687;499.74760222110046;499.74760222110046
0.25239777889954;497.48743718592965;497.48743718592965
2.51256281407035;497.80380673499275;497.80380673499275
2.19619326500725;497.23756906077364;497.23756906077364
2.76243093922636;497.98792756539240;497.98792756539240
2.01207243460760;496.24060150375948;496.24060150375948
3.75939849624052;498.48942598187313;498.48942598187313
1.51057401812687;497.98792756539240;497.98792756539240
2.01207243460760;496.35036496350375;496.35036496350375
3.64963503649625;500.50556117290205;500.50556117290205
-0.50556117290205;496.73858504766690;496.73858504766690
3.26141495233310;498.99193548387098;498.99193548387098
1.00806451612902;496.83390160740385;496.83390160740385
3.16609839259615;498.48942598187313;498.48942598187313
1.51057401812687;495.35603715170282;495.35603715170282
4.64396284829718;498.04687500000011;498.04687500000011
1.95312499999989;498.23855057876193;498.23855057876193
1.76144942123807;498.23855057876193;498.23855057876193
1.76144942123807;495.74361542313466;495.74361542313466
4.25638457686534;499.75502204801580;499.75502204801580
0.24497795198420;498.23855057876193;498.23855057876193
1.76144942123807;496.24060150375948;496.24060150375948
3.75939849624052;498.23855057876193;498.23855057876193
1.76144942123807;499.49545913218975;499.49545913218975
0.50454086781025;498.04687500000011;498.04687500000011
1.95312499999989;495.99198396793588;495.99198396793588
4.00801603206412;501.01214574898785;501.01214574898785
-1.01214574898785;497.98792756539240;497.98792756539240
2.01207243460760;497.31838127742571;497.31838127742571
2.68161872257429;499.49545913218975;499.49545913218975
0.50454086781025;498.74055415617141;498.74055415617141
1.25944584382859;498.74055415617141;498.74055415617141
1.25944584382859;498.53372434017592;498.53372434017592
1.46627565982408;500.25265285497733;500.25265285497733
-0.25265285497733;496.24060150375948;496.24060150375948
3.75939849624052;500.98231827111988;500.98231827111988
-0.98231827111988;497.23756906077364;497.23756906077364
2.76243093922636;498.48942598187313;498.48942598187313
1.51057401812687;495.74361542313466;495.74361542313466
4.25638457686534;500.50556117290205;500.50556117290205
-0.50556117290205;498.23855057876193;498.23855057876193
1.76144942123807;496.98795180722897;496.98795180722897
3.01204819277103;497.48743718592965;497.48743718592965
2.51256281407035;500.73637702503697;500.73637702503697
-0.73637702503697;498.48942598187313;498.48942598187313
1.51057401812687;495.49549549549556;495.49549549549556
4.50450450450444;499.75502204801580;499.75502204801580
0.24497795198420;496.48946840521558;496.48946840521558
3.51053159478442;496.98795180722897;496.98795180722897
3.01204819277103;498.23855057876193;498.23855057876193
1.76144942123807;498.48942598187313;498.48942598187313
1.51057401812687;495.99198396793588;495.99198396793588
4.00801603206412;497.73755656108602;497.73755656108602
2.26244343891398;498.48942598187313;498.48942598187313
1.51057401812687;498.04687500000011;498.04687500000011
1.95312499999989;496.73858504766690;496.73858504766690
3.26141495233310;500.25265285497733;500.25265285497733
-0.25265285497733;500.25265285497733;500.25265285497733
-0.25265285497733;497.56097560975621;497.56097560975621
2.43902439024379;499.24357034795770;499.24357034795770
0.75642965204230;499.49545913218975;499.49545913218975
0.50454086781025;498.74055415617141;498.74055415617141
1.25944584382859;498.53372434017592;498.53372434017592
1.46627565982408;500.25265285497733;500.25265285497733
-0.25265285497733;497.07602339181290;497.07602339181290
2.92397660818710;501.51975683890583;501.51975683890583
-1.51975683890583;498.74055415617141;498.74055415617141
1.25944584382859;498.04687500000011;498.04687500000011
1.95312499999989;500.75872534142644;500.75872534142644
-0.75872534142644;500.25265285497733;500.25265285497733
-0.25265285497733;498.23855057876193;498.23855057876193
1.76144942123807;498.99193548387098;498.99193548387098
1.00806451612902;499.51028403525959;499.51028403525959
0.48971596474041;497.73755656108602;497.73755656108602
2.26244343891398;497.73755656108602;497.73755656108602
2.26244343891398;499.74760222110046;499.74760222110046
0.25239777889954;498.29018075232062;498.29018075232062
1.70981924767938;496.48946840521558;496.48946840521558
3.51053159478442;501.01214574898785;501.01214574898785
-1.01214574898785;498.53372434017592;498.53372434017592
1.46627565982408;496.73858504766690;496.73858504766690
3.26141495233310;499.49545913218975;499.49545913218975
0.50454086781025;498.99193548387098;498.99193548387098
1.00806451612902;497.80380673499275;497.80380673499275
2.19619326500725;498.99193548387098;498.99193548387098
1.00806451612902;498.99193548387098;498.99193548387098
1.00806451612902;496.98795180722897;496.98795180722897
3.01204819277103;499.24357034795770;499.24357034795770
0.75642965204230;498.23855057876193;498.23855057876193
